Experiment,Material,Feed rate [mm/rev],Clamp pressure [bar],X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_CommandPosition,X_CommandVelocity,X_CommandAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,Y_ActualPosition,Y_ActualVelocity,Y_CurrentFeedback,Z_ActualPosition,Z_ActualVelocity,Z_CurrentFeedback,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_CurrentFeedback,S_OutputVoltage,Tool_condition,Machining_Process
1,wax,1.0,6,-1.4709688790852353,9.768463885211274,-0.07684784847779111,-2.8576472594081337,10.059893724632028,-0.013563994722008685,1.189206492797576,307.5907788607233,1.5768556760326393,46.497910523988196,0.9044904604813939,-0.17863943812259314,0.6418196921504542,-1.9556185134957924,-0.02567643271261525,1.2288796242336573,0.8244658537632559,1988.831437034192,-4.9678586537881015,2.062910626263657,109.71889099030813,unworn,Layer 1 Up
1,wax,1.0,6,0.9025074586491644,8.839346561437994,0.05042586150879306,-5.328572879814754,9.897574224071041,-0.0278817719869663,0.8438786540152774,310.8637336506652,1.830701583845631,58.38986889635888,-0.04290001624376279,-0.22392233807005796,0.8891298256128929,-2.132760639239281,-0.013997124353988082,1.4289909870226176,-0.1263501177904857,1973.687941619369,14.196173874109402,1.4393039390467044,87.21229592687956,unworn,Layer 2 Down
1,wax,1.0,6,-0.18302077444822062,9.829282073328084,0.0699401873286621,2.3645645224303276,10.553822159762719,-0.028026940156964525,0.9809133740438247,311.1156190044803,1.245633852526395,48.40492023454272,-0.03051346253163216,0.025718912864810844,0.6682392059817622,-2.1165971608715832,-0.13859845390014233,1.3261794888361458,0.41762647307686507,2060.0310450983793,10.575531498414419,2.1786727932000374,119.46525403358427,unworn,Prep
1,wax,1.0,6,6.125246296274713,9.88265686680181,-0.022041525453556008,9.917236767242565,9.938482593515166,-0.07544486148036222,1.4899003976895113,314.1789425994397,1.7987870320633679,51.44827698230442,3.353848066220367,-0.04003385924551722,0.9473363912837389,-1.8790026974982188,0.03189123156744832,1.146733508559329,-0.2854197789429941,1968.9597194728954,-3.277841938790147,1.7614540852749152,101.36689071612633,unworn,Layer 1 Up
1,wax,1.0,6,1.4183044199221122,10.330423704036228,0.0831224021361443,-2.6952148985338447,9.88345978416138,0.001545103301595986,0.7163944898625332,309.30977614338383,1.4877403369436313,50.78645611390163,0.07484270635138204,-0.06368420816015528,0.5219064502336198,-2.1192936348544724,0.04431901664539763,1.4841015832677986,1.259194265658833,1954.5932156844615,0.09980417330102577,2.174911561059337,96.90051251001546,unworn,Prep
1,wax,1.0,6,3.0379224976829424,9.128066345247975,0.1872964518589392,2.593219563507135,10.266937412751705,0.07790380872533159,0.8341602185549786,311.6554438661639,1.4554204393306949,48.23087581447521,-0.9211016770827936,0.020177131324567124,0.9749941182169208,-1.9223156419635816,0.0289193043547962,1.4408208020622806,-2.3173747381075827,2001.9580635301338,3.594064736896128,2.1273584198806574,114.22722493824142,unworn,Layer 1 Down
1,wax,1.0,6,1.6427412645296742,9.534761822325935,-0.0064153860282020365,1.0529170996615855,9.5527065035723,-0.023964630467935264,1.0950319359709109,315.2521251762884,1.7461717178110763,35.992300906106934,-2.14707813992739,0.1456651749488307,0.9315826052963494,-2.156089696394615,-0.04194728419928844,1.0484324158829517,1.5231125702315065,2003.8066989866566,10.994472940017111,2.170927654060926,91.35840894886103,unworn,Prep
1,wax,1.0,6,-8.747333394500618,10.016351642247871,-0.09064291303125686,0.7389773428606708,9.772217113957442,0.05074072822573077,1.0058112460838768,313.20160033101035,1.4343259724038473,43.60411627145987,1.5159599938120758,-0.15125851022266557,0.7118745879212225,-1.7934019449980205,0.06449507930893784,1.413982271928354,-0.36887045432475707,1943.045899574485,-2.7951471705188786,2.762473405559433,100.02290168838523,unworn,Layer 2 Up
1,wax,1.0,6,2.838853716843664,10.945292791612887,0.07303713035236423,6.14995509903458,10.12343142556973,-0.08373310248760507,0.5298434044025767,308.88998052729835,1.3871861680799862,44.99622618035917,-2.400758305099839,0.15777610290231786,1.0207493560842353,-2.168794390773485,-0.10608832468895071,1.1814996395709838,-0.19655296467358693,1882.3435276803682,29.524187819175687,2.285439464929113,103.6701453317837,unworn,Layer 1 Down
1,wax,1.0,6,1.7009670659950826,9.47433969303249,-0.15371778092485203,5.970387954866712,10.280406567117199,0.0639741148924957,1.1674508459290234,311.23561158576337,1.777927910553618,59.72363059614698,2.3477324245671713,-0.15576290968077422,0.7847770932295075,-1.9465068119394278,-0.043475104758421826,1.2252524230916715,-3.5516382087608513,1991.2480930174752,6.13280262257275,2.4755578192049192,89.60563017776693,unworn,Layer 2 Up
1,wax,1.0,6,-1.405985447279929,9.88619761134319,-0.011672221601707243,-1.3822677022537504,9.75595522329841,-0.005780661175122353,0.9171871915285058,313.85922367360274,1.608142800209211,49.34739753087862,2.105933164425273,0.11147189037540231,0.9856546347680675,-2.0642254196233756,-0.06616329134478693,1.0647045022033719,-1.0754949579627462,1968.1699365114805,-7.461922782078326,2.2635962645435517,87.68164816418334,unworn,end
1,wax,1.0,6,2.750442247197479,9.457865967082787,-0.03656288351927828,0.6967420923685065,9.662070307517364,0.05175018020656056,0.8311481939305789,310.3570567819541,1.8149203102435192,43.412951057759805,-3.777206704857612,-0.05170117142195866,0.7184439335643632,-2.167420770455412,0.2633737215502891,1.0696726056017374,-0.9949413607789754,1990.3584258704045,-17.513880604256144,1.8949191943264023,103.0482274295493,unworn,end
1,wax,1.0,6,4.373277008416207,10.573330726201904,-0.02367133130140323,-3.536230106670207,9.685119558095995,0.03717026481497754,0.8239803177681304,305.6927725557395,1.7117226760107207,51.650811168268426,2.2897287435777227,0.1972889591189262,0.8765341629577071,-1.960940654508558,0.005325313374794264,1.0429077924574195,-2.1151373489147907,1901.9040908857469,3.7633954151065048,2.321868529106567,100.35798535635985,unworn,end
1,wax,1.0,6,-0.47300338872311176,9.612204721253994,-0.020692595574101986,0.05301445697434226,9.968473208728433,0.0007494433592533886,1.0183622025317645,311.02442486586165,1.6286818981097324,54.20617635434587,1.6736805255749228,-0.2608200356797837,1.0301214160130925,-1.8396675098869875,-0.05158137461200978,1.0654888843179926,0.4575566634665594,1962.8782617016893,9.913515135498791,1.4374831682930964,96.32104883822933,unworn,Prep
1,wax,1.0,6,-8.693928677812206,9.917041094409432,0.11086001606516381,5.818191105649725,10.018971520543975,0.10193402911011229,1.3264717709311988,307.6603967740484,1.6126310775301214,52.43459731502532,4.272322128322054,-0.20423712665120397,0.8197395188773151,-2.0549050758846823,0.12632013160648362,1.0116233524165636,1.9460786672602925,1945.3315047268932,1.3269317581184916,1.4434252873022615,97.91327961071275,unworn,Layer 1 Up
1,wax,1.0,6,1.9068721357057057,10.437164632088427,-0.1262064540950307,-5.247463006531662,10.173400599701907,0.020286176545006043,1.1382271317951191,308.57852151662206,1.615978761381953,49.560761467345074,1.0756174005832988,-0.25807615624589775,0.933871157762806,-1.9731247289063611,0.01581869997467837,1.281040808718711,0.5558837456538743,1996.5242167250992,26.789144404545823,2.4945229734168444,108.76297207002862,unworn,Layer 2 Up
1,wax,1.0,6,-6.71891548405591,10.314768514362274,0.026614671736595676,-6.828192600110575,9.555518716196556,0.0414537060524409,0.877757900556356,311.0807641136364,1.6978453309063815,40.65494364560972,-5.61129769780295,0.11085948275634122,0.715142663606516,-2.032984567604836,0.11566160902865602,1.1499967395759256,-0.042186432483468116,2015.297122586785,-17.153025169071434,2.700570289112475,104.21445089761457,unworn,Layer 2 Down
1,wax,1.0,6,1.6502333364519979,10.057771087611572,0.07169420188178265,1.3390351630828659,9.268912413957185,0.0657649016832519,1.1021893754093959,313.23888582495516,1.926791401447393,52.263992661996674,0.1141228822537148,-0.03838319612172546,0.884027684596737,-1.950240266531593,0.10002232191730785,1.2843722860389801,-0.6836605084171424,2042.2292555084061,-6.833930873584845,2.040331286628416,122.99568657741065,unworn,Layer 1 Down
1,wax,1.0,6,-6.477685829100448,9.932975112644609,-0.08689036503418299,1.1284581156742253,10.127097133735221,-0.04004711979010079,0.8241502637248281,313.0835558483398,1.3190258354562745,47.75616330282198,1.3580050693706307,0.5207539305853904,1.3190473574332477,-1.8866109766849222,0.0687331326500604,1.3051657858840908,-2.119713222743241,1971.59623053563,12.616437029484864,1.2236244379333323,107.42826639817282,unworn,Layer 1 Down
1,wax,1.0,6,11.836371346302256,10.120516802778393,0.1844561122796532,-0.056028396591911056,9.921682186894154,-0.025897405692391986,0.7693262524997336,309.89767324024496,1.8343773082076267,42.45372846364245,0.3285803804360029,0.22501521022948656,0.8408048854312399,-1.9464608678382624,0.03609854145288652,1.3072775225557465,-1.88713389900343,2075.6887438839876,3.779050069659085,1.7883094122638161,97.26971476915188,unworn,Prep
1,wax,1.0,6,0.22153341155894568,10.12878724080077,-0.130488215680541,1.084955241552338,9.997660653600555,-0.07012570518626365,1.0380809783666984,310.29648808578344,1.3137269697769998,55.25093965628581,-1.3156169893711716,-0.31443062131963395,0.7633907899151293,-1.9195938912471258,0.22584021137097784,1.2673160673737276,1.1905741649185184,1995.0037211172614,-5.708311974728776,0.7739040423442269,93.58897721853535,unworn,Layer 2 Up
1,wax,1.0,6,4.225628121816581,10.255936481933407,0.07248480055942745,1.7395564755868027,10.309083717158932,0.11643829491787035,1.1458309528159787,313.8821396791,1.5560332015560598,51.282609350917504,5.5585348267021635,0.06816864172498915,0.7730498421938342,-1.906615900764721,0.09599204511282333,1.1063209784760857,0.05130999112329514,1955.0722995869419,0.6141529246197475,1.9467924076907774,110.08697738701942,unworn,Layer 1 Up
1,wax,1.0,6,-1.0075458199078293,9.810253746873244,-0.07772495527488092,1.5095424486595208,9.57367777578992,-0.005206748339148772,0.9631594263250167,311.2519435941863,1.2847400245562208,51.001930707658964,2.732406070468557,0.0876034441013772,0.5519412716729716,-2.0070771026521292,-0.002230023944859334,1.105683905151435,-0.004406110809816212,1971.188788869536,-4.629311238709145,1.821925834056309,104.49938003509934,unworn,Layer 1 Up
1,wax,1.0,6,-5.496716516362293,9.237357850846495,-0.11444835009682797,-2.9558885531927492,10.152262313197143,-0.04766681104227863,1.054904217146531,309.2620887883586,2.0820380522647604,45.41825366189661,0.6798655359144412,-0.062246133852423,0.8478673024768478,-2.0538546629675385,0.029615778870902623,1.4584432394183315,-0.789643144431568,1944.2011951512807,0.19515900960165428,1.8586891575666822,95.62880223898503,unworn,Prep
1,wax,1.0,6,0.5987311292227712,10.430200527095513,-0.09270881806043733,4.131082106321617,9.977883529667967,-0.04716979943537107,1.1512423020558937,311.13833506530125,1.3089561892025494,49.56826996929551,2.628369334059456,-0.02612374328266308,0.8003293306078431,-1.9576498091010626,-0.04067320881317238,1.0712991176665483,-1.1227101306071985,1945.1993753167644,8.106577436047521,1.917771801507001,107.80132944905095,unworn,Prep
1,wax,1.0,6,-7.037466610879797,9.767634834457324,-0.005262187565987071,-1.5945336701710873,9.874309434441855,0.034245982033170745,1.2133531746972934,309.71721078709254,1.3922070519554797,56.4570335442032,3.2433028027547817,0.21899853402126382,0.5135533936129366,-2.125123256601059,-0.03873952567714198,0.9881577985212768,-2.490954915810011,1904.164435103365,-4.269630514072425,1.5720274227225122,87.83815042443781,unworn,end
1,wax,1.0,6,-2.8349159674727966,10.002695191838358,0.1610247027968944,1.3065685545704735,10.048922302326773,-0.011251601775780648,0.9953017959805499,311.04399325302126,1.5125049797715535,44.7697900020177,-0.4408106441301322,0.4262323072749652,0.7028350748253481,-2.019360045609343,-0.11111417709502436,1.0078823941943844,-1.1332687435240605,2101.025163431093,-6.245038621285995,2.307441211677964,105.3623570741426,unworn,Layer 2 Up
1,wax,1.0,6,4.057777657858915,10.277213231696743,0.08851592697337528,1.7235007915754426,10.088724419976128,0.033052597246436784,0.8905344948469731,313.388944137319,0.7723179872942276,54.10136841190873,5.167211622845727,-0.04469749771491964,0.7007312823330657,-2.1137860915722597,0.012569575921346169,1.0687660339566118,-0.07319388632875592,2044.4321754358346,-4.152258202084603,2.5284856625320646,101.34153297784124,unworn,Layer 1 Up
1,wax,1.0,6,2.724481423545182,10.74163969330325,-0.007980689389469163,-4.922649105372405,10.161123197349257,-0.06550854321912322,1.139155196058749,311.6210505616985,2.1400683305948465,49.04699852766372,-1.4242798905405418,-0.08669448019793387,0.6798180936243482,-1.94893324073898,-0.04181695263335458,1.1173122447258332,-0.7021556362549152,2066.497979744609,-11.598483738000866,1.9960644187844014,104.2404376321882,unworn,end
1,wax,1.0,6,6.000882664602651,10.318229209992957,-0.12998998575518567,-0.6442947755675832,10.15987348068706,0.036096978469673344,0.9376985379741506,311.7495458755995,1.6251631556163473,44.934592031815406,2.1918917193903593,-0.1328371710747738,0.9352809320272308,-2.1801199612277773,0.01753887709718495,1.3638802207136111,-0.5184381791147408,2021.8779323279437,8.03925657836148,1.4741248217905754,119.87776791890659,unworn,Layer 1 Up
1,wax,1.0,6,4.4463049538697925,9.938092809479222,-9.16001832450304e-06,8.92666087805699,9.945582203125946,0.01299310126540766,1.1964794412102755,311.04983101002955,1.7467926372569869,51.480260727865236,-0.03459302767187311,0.1580634619248549,1.007848694923866,-2.0302029160787733,-0.05368799879890121,1.196331811767109,-0.9433251403014961,1984.021882760107,-2.7747232173145946,1.8657066741371742,89.27000004359725,unworn,Layer 2 Up
1,wax,1.0,6,-4.465465588142568,9.842821415162808,-0.04630344979145555,-2.7930525586802677,9.90574273579817,-0.036422318418135174,0.974395637535374,312.07562874951833,1.0283341944481919,46.32225957869514,0.5331350506740898,-0.044080418578050486,0.4751618784285405,-2.054986876692105,0.1546534317846986,1.214212911781145,-1.3989402903534633,2021.8160721128695,1.3193115670464273,2.337926529143399,104.71135486119348,unworn,Layer 1 Down
1,wax,1.0,6,-2.4748231298359142,9.47285876496759,-0.1763524929998122,1.8453780217427656,10.241419775982651,-0.015356391342085116,0.9607619680254049,309.61366772659267,1.9691181058279659,51.77316302317098,-1.0942733306307135,-0.06429897629992883,0.8162817269076238,-1.893423434586441,-0.056597392637812084,1.0185932938779774,0.2816004202597121,1992.3871702381534,-14.87988798573478,1.9374706564625295,96.58351883712741,unworn,end
1,wax,1.0,6,-0.8981167100117645,9.946581719930682,0.12399640427909564,-3.5520447118168326,9.894112248852238,-0.006493778398962634,1.130241878684812,306.058386390628,1.2055347593759067,49.91138537307994,-2.4445943844520297,-0.05643792773566997,0.7043354965212845,-1.9180544672238184,-0.09551390544800098,1.0861232048288185,-0.5915160042101605,2016.5174069403088,1.8303492809967028,2.470850784396765,104.67612276205416,unworn,Layer 2 Up
1,wax,1.0,6,-2.6417984892706445,9.692727785840823,-0.034477068151411897,7.316249367976397,9.102541873373585,-0.012285570072696787,1.1324547311266098,312.74703956047495,1.5417264416302408,51.91645382560748,4.4263970861760376,-0.042106558713027736,0.7580741039326439,-1.863589415217876,-0.15704865604165497,1.4496865917818689,0.9010355006270016,1978.276614512228,-6.008791386325985,1.9744294948893621,104.17066033410615,unworn,Layer 2 Up
1,wax,1.0,6,-0.7350481127509668,10.150247806695083,-0.007069256971780548,4.837743932871964,9.716567491106508,0.02295213026600941,0.8074971185757314,310.6274778580764,1.9845264047402644,35.717298215586496,-2.1179878450452656,0.360948581395837,0.6536947119843146,-1.859250429244439,-0.052437792613151894,0.952912969683325,-0.3055178083422206,1969.9090659617452,-3.5856798318425547,2.4040364430123504,101.54806289800739,unworn,Layer 1 Down
1,wax,1.0,6,5.321262878293819,10.650041500891723,0.013620554926693047,5.648404993330886,9.859070248344631,0.06149254381169551,1.2954581636644111,313.572046901996,1.2880097878498307,46.162132740120605,2.2718443601693865,-0.21167508149245068,0.747879118863667,-2.0973037664081606,0.0018479350472404355,1.2524163737411353,-0.52551555461855,2022.9937503363756,2.239608917161853,1.8356424649530174,91.80992250200747,unworn,Layer 2 Up
1,wax,1.0,6,-9.987316307165386,9.79097839606612,0.03532443077715486,-6.557736598993582,9.957717811619576,0.008912995150668427,0.9964912181029634,311.54436426005157,1.833741476478936,48.725130756101116,-1.362444495902793,0.10869625344108583,0.9586172191573223,-2.0427463928737346,0.13517365590085395,1.34716371955562,-0.37217967690558446,1998.5271176927547,-7.751130510999165,2.271586207236783,101.03950526610181,unworn,Layer 1 Up
1,wax,1.0,6,10.672313712421419,9.848171471082884,-0.003904587496779521,3.036519199642537,10.073141227578471,0.014994342141860257,0.9323576962223847,310.5311820144613,1.4437716059736319,54.86725416938552,-1.868666281813545,-0.32029176208398485,0.9365620549641224,-1.8517677521262994,0.08056070138578998,1.4794131897399496,-1.9621975665742184,2043.6298094926597,4.385267228843478,2.317746764579019,97.5035966626146,unworn,end
